Date;Open;High;Low;Close ;Adj Close ;Volume
;;;;Close price adjusted for splits.;Adjusted close price adjusted for splits and dividend and/or capital gain distributions.;
Aug 23, 2023;2,660.00;2,700.00;2,600.00;2,660.00;2,528.72;5,467,400
Aug 22, 2023;2,640.00;2,730.00;2,600.00;2,650.00;2,519.21;15,870,100
Aug 21, 2023;2,670.00;2,690.00;2,640.00;2,640.00;2,509.71;6,913,300
Aug 18, 2023;2,660.00;2,700.00;2,620.00;2,670.00;2,538.23;8,173,700
Aug 16, 2023;2,650.00;2,680.00;2,620.00;2,660.00;2,528.72;6,794,300
Aug 15, 2023;2,620.00;2,690.00;2,620.00;2,650.00;2,519.21;8,224,700
Aug 14, 2023;2,590.00;2,640.00;2,580.00;2,600.00;2,471.68;9,946,200
Aug 11, 2023;2,540.00;2,600.00;2,540.00;2,590.00;2,462.18;4,568,300
Aug 10, 2023;2,590.00;2,590.00;2,550.00;2,590.00;2,462.18;4,793,700
Aug 9, 2023;2,560.00;2,600.00;2,540.00;2,590.00;2,462.18;11,078,500
Aug 8, 2023;2,560.00;2,580.00;2,540.00;2,560.00;2,433.66;6,165,200
Aug 7, 2023;2,520.00;2,590.00;2,500.00;2,560.00;2,433.66;11,763,700
Aug 4, 2023;2,500.00;2,560.00;2,450.00;2,530.00;2,405.14;17,884,300
Aug 3, 2023;2,420.00;2,510.00;2,400.00;2,500.00;2,376.62;13,482,000
Aug 2, 2023;2,440.00;2,460.00;2,400.00;2,410.00;2,291.06;4,324,600
Aug 1, 2023;2,420.00;2,470.00;2,420.00;2,440.00;2,319.58;2,978,200
Jul 31, 2023;2,450.00;2,490.00;2,420.00;2,420.00;2,300.57;10,924,900
Jul 28, 2023;2,420.00;2,450.00;2,390.00;2,430.00;2,310.07;4,927,800
Jul 27, 2023;2,430.00;2,450.00;2,370.00;2,400.00;2,281.55;9,140,000
Jul 26, 2023;2,440.00;2,450.00;2,400.00;2,430.00;2,310.07;6,557,100
Jul 25, 2023;2,490.00;2,510.00;2,430.00;2,440.00;2,319.58;9,163,100
Jul 24, 2023;2,500.00;2,510.00;2,460.00;2,500.00;2,376.62;5,357,300
Jul 21, 2023;2,390.00;2,510.00;2,370.00;2,500.00;2,376.62;13,931,800
Jul 20, 2023;2,430.00;2,430.00;2,350.00;2,380.00;2,262.54;19,099,100
Jul 18, 2023;2,510.00;2,520.00;2,410.00;2,430.00;2,310.07;15,455,200
Jul 17, 2023;2,550.00;2,560.00;2,490.00;2,500.00;2,376.62;11,629,400
Jul 14, 2023;2,560.00;2,570.00;2,540.00;2,550.00;2,424.15;4,027,000
Jul 13, 2023;2,590.00;2,610.00;2,540.00;2,560.00;2,433.66;9,917,300
Jul 12, 2023;2,590.00;2,650.00;2,580.00;2,590.00;2,462.18;6,322,500
Jul 11, 2023;2,600.00;2,630.00;2,540.00;2,590.00;2,462.18;7,899,200
Jul 10, 2023;2,630.00;2,660.00;2,590.00;2,600.00;2,471.68;4,742,800
Jul 7, 2023;2,640.00;2,650.00;2,600.00;2,640.00;2,509.71;2,881,100
Jul 6, 2023;2,700.00;2,700.00;2,630.00;2,640.00;2,509.71;7,632,800
Jul 5, 2023;2,630.00;2,710.00;2,620.00;2,700.00;2,566.75;5,035,500
Jul 4, 2023;2,590.00;2,640.00;2,590.00;2,620.00;2,490.70;2,706,600
Jul 3, 2023;2,610.00;2,630.00;2,590.00;2,600.00;2,471.68;4,414,100
Jun 27, 2023;2,630.00;2,640.00;2,580.00;2,610.00;2,481.19;4,768,200
Jun 26, 2023;2,610.00;2,650.00;2,580.00;2,610.00;2,481.19;6,113,100
Jun 23, 2023;2,640.00;2,650.00;2,550.00;2,610.00;2,481.19;8,826,800
Jun 22, 2023;35 Dividend ;;;;;
;Dividends on any given ex-date include regular and any special dividends;;;;;
Jun 22, 2023;2,690.00;2,690.00;2,640.00;2,640.00;2,509.71;3,371,800
Jun 21, 2023;2,660.00;2,710.00;2,650.00;2,690.00;2,523.97;4,699,700
Jun 20, 2023;2,650.00;2,680.00;2,630.00;2,660.00;2,495.82;5,024,100
Jun 19, 2023;2,720.00;2,720.00;2,610.00;2,650.00;2,486.44;6,235,800
Jun 16, 2023;2,690.00;2,720.00;2,680.00;2,720.00;2,552.12;4,341,100
Jun 15, 2023;2,740.00;2,740.00;2,680.00;2,700.00;2,533.35;4,055,300
Jun 14, 2023;2,770.00;2,780.00;2,690.00;2,740.00;2,570.88;6,036,800
Jun 13, 2023;2,700.00;2,900.00;2,690.00;2,740.00;2,570.88;19,034,800
Jun 12, 2023;2,730.00;2,760.00;2,640.00;2,700.00;2,533.35;9,275,500
Jun 9, 2023;2,710.00;2,730.00;2,680.00;2,730.00;2,561.50;3,753,200
Jun 8, 2023;2,670.00;2,730.00;2,670.00;2,700.00;2,533.35;5,256,100
Jun 7, 2023;2,650.00;2,680.00;2,640.00;2,670.00;2,505.20;2,844,200
Jun 6, 2023;2,660.00;2,690.00;2,610.00;2,650.00;2,486.44;4,773,800
Jun 5, 2023;2,640.00;2,690.00;2,620.00;2,660.00;2,495.82;3,851,500
May 31, 2023;2,660.00;2,700.00;2,580.00;2,620.00;2,458.29;9,947,000
May 30, 2023;2,680.00;2,710.00;2,650.00;2,650.00;2,486.44;4,468,200
May 29, 2023;2,710.00;2,730.00;2,660.00;2,680.00;2,514.59;3,261,700
May 26, 2023;2,680.00;2,730.00;2,680.00;2,710.00;2,542.73;3,303,200
May 25, 2023;2,690.00;2,710.00;2,660.00;2,680.00;2,514.59;2,679,700
May 24, 2023;2,720.00;2,730.00;2,670.00;2,690.00;2,523.97;5,704,000
May 23, 2023;2,720.00;2,740.00;2,690.00;2,720.00;2,552.12;6,599,300
May 22, 2023;2,710.00;2,730.00;2,660.00;2,720.00;2,552.12;5,572,900
May 19, 2023;2,660.00;2,740.00;2,630.00;2,710.00;2,542.73;4,382,100
May 17, 2023;2,740.00;2,780.00;2,620.00;2,660.00;2,495.82;7,671,200
May 16, 2023;2,780.00;2,790.00;2,720.00;2,740.00;2,570.88;7,280,300
May 15, 2023;2,810.00;2,850.00;2,760.00;2,780.00;2,608.41;4,298,600
May 12, 2023;2,750.00;2,830.00;2,730.00;2,810.00;2,636.56;11,499,900
May 11, 2023;2,680.00;2,820.00;2,660.00;2,760.00;2,589.65;16,299,500
May 10, 2023;2,690.00;2,720.00;2,660.00;2,690.00;2,523.97;6,343,100
May 9, 2023;2,700.00;2,730.00;2,670.00;2,700.00;2,533.35;8,856,600
May 8, 2023;2,650.00;2,740.00;2,630.00;2,700.00;2,533.35;5,936,000
May 5, 2023;2,660.00;2,680.00;2,580.00;2,640.00;2,477.05;4,637,400
May 4, 2023;2,610.00;2,660.00;2,610.00;2,650.00;2,486.44;8,286,700
May 3, 2023;2,570.00;2,690.00;2,560.00;2,610.00;2,448.91;5,708,500
May 2, 2023;2,600.00;2,650.00;2,530.00;2,560.00;2,401.99;4,508,000
Apr 28, 2023;2,560.00;2,600.00;2,520.00;2,600.00;2,439.52;5,409,900
Apr 27, 2023;2,550.00;2,630.00;2,550.00;2,560.00;2,401.99;3,602,400
Apr 26, 2023;2,600.00;2,600.00;2,520.00;2,550.00;2,392.61;8,686,800
Apr 18, 2023;2,620.00;2,620.00;2,530.00;2,600.00;2,439.52;7,924,300
Apr 17, 2023;2,610.00;2,630.00;2,580.00;2,620.00;2,458.29;3,319,900
Apr 14, 2023;2,650.00;2,660.00;2,590.00;2,610.00;2,448.91;4,437,800
Apr 13, 2023;2,650.00;2,670.00;2,600.00;2,650.00;2,486.44;2,176,900
Apr 12, 2023;2,670.00;2,670.00;2,610.00;2,650.00;2,486.44;8,331,600
Apr 11, 2023;2,620.00;2,670.00;2,620.00;2,660.00;2,495.82;10,340,600
Apr 10, 2023;2,580.00;2,650.00;2,550.00;2,620.00;2,458.29;7,836,600
Apr 6, 2023;2,600.00;2,720.00;2,560.00;2,560.00;2,401.99;9,182,700
Apr 5, 2023;2,610.00;2,650.00;2,520.00;2,590.00;2,430.14;4,651,500
Apr 4, 2023;2,640.00;2,670.00;2,580.00;2,610.00;2,448.91;4,523,600
Apr 3, 2023;2,680.00;2,690.00;2,630.00;2,640.00;2,477.05;2,249,500
Mar 31, 2023;2,670.00;2,720.00;2,570.00;2,670.00;2,505.20;11,444,100
Mar 30, 2023;2,740.00;2,740.00;2,670.00;2,670.00;2,505.20;4,671,800
Mar 29, 2023;2,670.00;2,790.00;2,660.00;2,740.00;2,570.88;4,955,400
Mar 28, 2023;2,630.00;2,670.00;2,620.00;2,670.00;2,505.20;1,262,000
Mar 27, 2023;2,600.00;2,640.00;2,580.00;2,580.00;2,420.76;2,350,600
Mar 24, 2023;2,550.00;2,650.00;2,550.00;2,600.00;2,439.52;3,861,900
Mar 21, 2023;2,590.00;2,620.00;2,550.00;2,550.00;2,392.61;2,296,400
Mar 20, 2023;2,650.00;2,650.00;2,560.00;2,590.00;2,430.14;3,084,200
Mar 17, 2023;2,670.00;2,680.00;2,630.00;2,650.00;2,486.44;4,045,200
Mar 16, 2023;2,650.00;2,670.00;2,600.00;2,670.00;2,505.20;4,456,900
Mar 15, 2023;2,620.00;2,680.00;2,620.00;2,650.00;2,486.44;1,915,800
Mar 14, 2023;2,670.00;2,690.00;2,500.00;2,650.00;2,486.44;3,101,300
Mar 13, 2023;2,700.00;2,700.00;2,610.00;2,680.00;2,514.59;2,159,500
Mar 10, 2023;2,730.00;2,730.00;2,680.00;2,700.00;2,533.35;3,432,600
Mar 9, 2023;2,700.00;2,740.00;2,690.00;2,730.00;2,561.50;4,085,900
Mar 8, 2023;2,700.00;2,730.00;2,680.00;2,700.00;2,533.35;845,3
Mar 7, 2023;2,700.00;2,740.00;2,670.00;2,700.00;2,533.35;1,941,200
Mar 6, 2023;2,690.00;2,800.00;2,660.00;2,700.00;2,533.35;9,519,200
Mar 3, 2023;2,740.00;2,740.00;2,670.00;2,670.00;2,505.20;1,998,800
Mar 2, 2023;2,620.00;2,750.00;2,600.00;2,740.00;2,570.88;10,594,600
Mar 1, 2023;2,630.00;2,680.00;2,600.00;2,620.00;2,458.29;2,970,100
Feb 28, 2023;2,660.00;2,740.00;2,570.00;2,660.00;2,495.82;3,990,100
Feb 27, 2023;2,680.00;2,690.00;2,640.00;2,660.00;2,495.82;8,988,100
Feb 24, 2023;2,640.00;2,750.00;2,640.00;2,680.00;2,514.59;9,757,300
Feb 23, 2023;2,630.00;2,660.00;2,610.00;2,630.00;2,467.67;1,838,800
Feb 22, 2023;2,660.00;2,710.00;2,620.00;2,620.00;2,458.29;6,375,500
Feb 21, 2023;2,650.00;2,700.00;2,630.00;2,660.00;2,495.82;4,003,200
Feb 20, 2023;2,690.00;2,690.00;2,630.00;2,650.00;2,486.44;2,813,200
Feb 17, 2023;2,670.00;2,710.00;2,620.00;2,690.00;2,523.97;6,832,100
Feb 16, 2023;2,640.00;2,710.00;2,610.00;2,670.00;2,505.20;19,879,100
Feb 15, 2023;2,600.00;2,640.00;2,580.00;2,640.00;2,477.05;7,804,700
Feb 14, 2023;2,600.00;2,650.00;2,520.00;2,600.00;2,439.52;10,520,400
Feb 13, 2023;2,440.00;2,670.00;2,420.00;2,590.00;2,430.14;24,655,800
Feb 10, 2023;2,420.00;2,480.00;2,400.00;2,440.00;2,289.40;3,119,000
Feb 9, 2023;2,440.00;2,470.00;2,410.00;2,420.00;2,270.63;1,145,900
Feb 8, 2023;2,400.00;2,440.00;2,400.00;2,440.00;2,289.40;3,916,300
Feb 7, 2023;2,390.00;2,440.00;2,390.00;2,410.00;2,261.25;2,472,500
Feb 6, 2023;2,500.00;2,510.00;2,370.00;2,380.00;2,233.10;9,699,200
Feb 3, 2023;2,400.00;2,500.00;2,400.00;2,500.00;2,345.70;4,794,900
Feb 2, 2023;2,370.00;2,410.00;2,370.00;2,400.00;2,251.87;4,217,800
Feb 1, 2023;2,380.00;2,400.00;2,340.00;2,370.00;2,223.72;3,840,900
Jan 31, 2023;2,380.00;2,400.00;2,360.00;2,370.00;2,223.72;1,564,700
Jan 30, 2023;2,400.00;2,400.00;2,330.00;2,370.00;2,223.72;4,018,200
Jan 27, 2023;2,430.00;2,450.00;2,390.00;2,400.00;2,251.87;1,951,600
Jan 26, 2023;2,370.00;2,450.00;2,370.00;2,430.00;2,280.02;4,241,700
Jan 25, 2023;2,350.00;2,390.00;2,350.00;2,370.00;2,223.72;1,524,200
Jan 24, 2023;2,370.00;2,370.00;2,320.00;2,350.00;2,204.95;3,060,700
Jan 20, 2023;2,370.00;2,390.00;2,350.00;2,370.00;2,223.72;1,884,700
Jan 19, 2023;2,300.00;2,360.00;2,300.00;2,360.00;2,214.34;4,311,700
Jan 18, 2023;2,310.00;2,330.00;2,270.00;2,310.00;2,167.42;4,262,100
Jan 17, 2023;2,310.00;2,370.00;2,300.00;2,310.00;2,167.42;5,167,500
Jan 16, 2023;2,410.00;2,410.00;2,280.00;2,300.00;2,158.04;7,319,700
Jan 13, 2023;2,440.00;2,470.00;2,400.00;2,400.00;2,251.87;4,236,700
Jan 12, 2023;2,430.00;2,460.00;2,400.00;2,440.00;2,289.40;1,685,300
Jan 11, 2023;2,480.00;2,480.00;2,420.00;2,430.00;2,280.02;2,687,900
Jan 10, 2023;2,530.00;2,540.00;2,470.00;2,480.00;2,326.93;2,052,500
Jan 9, 2023;2,460.00;2,590.00;2,450.00;2,530.00;2,373.84;3,376,600
Jan 6, 2023;2,550.00;2,550.00;2,380.00;2,460.00;2,308.16;4,850,500
Jan 5, 2023;2,620.00;2,650.00;2,480.00;2,550.00;2,392.61;5,044,500
Jan 4, 2023;2,560.00;2,630.00;2,550.00;2,620.00;2,458.29;8,770,300
Jan 3, 2023;2,500.00;2,570.00;2,480.00;2,540.00;2,383.23;7,697,200
Jan 2, 2023;2,490.00;2,510.00;2,480.00;2,490.00;2,336.31;1,529,300
Dec 30, 2022;2,450.00;2,500.00;2,440.00;2,500.00;2,345.70;2,285,000
Dec 29, 2022;2,440.00;2,450.00;2,410.00;2,440.00;2,289.40;317,8
Dec 28, 2022;2,490.00;2,490.00;2,400.00;2,440.00;2,289.40;1,945,400
Dec 27, 2022;2,460.00;2,500.00;2,330.00;2,490.00;2,336.31;2,944,900
Dec 26, 2022;2,450.00;2,460.00;2,440.00;2,450.00;2,298.78;385,2
Dec 23, 2022;2,500.00;2,510.00;2,430.00;2,460.00;2,308.16;1,055,800
Dec 22, 2022;2,490.00;2,520.00;2,480.00;2,500.00;2,345.70;5,542,300
Dec 21, 2022;2,500.00;2,520.00;2,440.00;2,500.00;2,345.70;6,241,000
Dec 20, 2022;2,430.00;2,490.00;2,420.00;2,490.00;2,336.31;2,987,600
Dec 19, 2022;2,390.00;2,450.00;2,320.00;2,420.00;2,270.63;5,141,500
Dec 16, 2022;2,410.00;2,430.00;2,380.00;2,380.00;2,233.10;2,585,600
Dec 15, 2022;2,440.00;2,450.00;2,380.00;2,430.00;2,280.02;1,842,000
Dec 14, 2022;2,500.00;2,500.00;2,430.00;2,450.00;2,298.78;3,027,200
Dec 13, 2022;2,510.00;2,530.00;2,480.00;2,500.00;2,345.70;1,763,200
Dec 12, 2022;2,500.00;2,550.00;2,460.00;2,510.00;2,355.08;2,223,800
Dec 9, 2022;2,530.00;2,530.00;2,480.00;2,500.00;2,345.70;2,344,500
Dec 8, 2022;2,540.00;2,540.00;2,460.00;2,530.00;2,373.84;3,535,800
Dec 7, 2022;2,540.00;2,550.00;2,460.00;2,540.00;2,383.23;3,742,600
Dec 6, 2022;2,540.00;2,550.00;2,420.00;2,540.00;2,383.23;4,094,700
Dec 5, 2022;2,530.00;2,560.00;2,470.00;2,540.00;2,383.23;5,795,200
Dec 2, 2022;2,540.00;2,550.00;2,510.00;2,540.00;2,383.23;3,440,000
Dec 1, 2022;2,540.00;2,550.00;2,500.00;2,540.00;2,383.23;1,933,300
Nov 30, 2022;2,530.00;2,550.00;2,500.00;2,520.00;2,364.46;2,186,200
Nov 29, 2022;2,500.00;2,600.00;2,500.00;2,520.00;2,364.46;10,064,700
Nov 28, 2022;2,420.00;2,500.00;2,380.00;2,500.00;2,345.70;7,854,300
Nov 25, 2022;2,420.00;2,420.00;2,380.00;2,400.00;2,251.87;954,5
Nov 24, 2022;2,430.00;2,450.00;2,390.00;2,420.00;2,270.63;4,387,000
Nov 23, 2022;2,310.00;2,430.00;2,270.00;2,430.00;2,280.02;8,367,900
Nov 22, 2022;2,330.00;2,380.00;2,230.00;2,270.00;2,129.89;1,941,400
Nov 21, 2022;2,350.00;2,370.00;2,310.00;2,330.00;2,186.19;3,353,100
Nov 18, 2022;2,240.00;2,370.00;2,210.00;2,330.00;2,186.19;5,776,500
Nov 17, 2022;2,360.00;2,380.00;2,260.00;2,280.00;2,139.27;7,305,400
Nov 16, 2022;2,370.00;2,390.00;2,340.00;2,360.00;2,214.34;1,443,200
Nov 15, 2022;2,370.00;2,410.00;2,350.00;2,370.00;2,223.72;4,435,100
Nov 14, 2022;2,400.00;2,410.00;2,330.00;2,370.00;2,223.72;3,709,600
Nov 11, 2022;2,500.00;2,500.00;2,330.00;2,400.00;2,251.87;12,026,100
Nov 10, 2022;2,370.00;2,500.00;2,340.00;2,500.00;2,345.70;8,703,900
Nov 9, 2022;2,360.00;2,390.00;2,320.00;2,370.00;2,223.72;2,115,500
Nov 8, 2022;2,420.00;2,420.00;2,350.00;2,360.00;2,214.34;895,7
Nov 7, 2022;2,420.00;2,430.00;2,350.00;2,420.00;2,270.63;2,618,900
Nov 4, 2022;2,340.00;2,420.00;2,300.00;2,420.00;2,270.63;4,005,500
Nov 3, 2022;2,330.00;2,380.00;2,300.00;2,340.00;2,195.57;5,288,500
Nov 2, 2022;2,290.00;2,380.00;2,280.00;2,330.00;2,186.19;7,671,500
Nov 1, 2022;2,400.00;2,410.00;2,280.00;2,300.00;2,158.04;20,939,600
Oct 31, 2022;2,450.00;2,490.00;2,370.00;2,400.00;2,251.87;9,956,700
Oct 28, 2022;2,450.00;2,460.00;2,370.00;2,430.00;2,280.02;5,108,300
Oct 27, 2022;2,400.00;2,500.00;2,390.00;2,440.00;2,289.40;14,034,300
Oct 26, 2022;2,400.00;2,420.00;2,340.00;2,400.00;2,251.87;19,107,800
Oct 25, 2022;2,400.00;2,430.00;2,380.00;2,400.00;2,251.87;11,078,500
Oct 24, 2022;2,420.00;2,430.00;2,320.00;2,400.00;2,251.87;11,129,700
Oct 21, 2022;2,480.00;2,480.00;2,380.00;2,420.00;2,270.63;21,583,900
Oct 20, 2022;2,230.00;2,520.00;2,200.00;2,520.00;2,364.46;24,195,800
Oct 19, 2022;2,240.00;2,260.00;2,190.00;2,230.00;2,092.36;6,297,500
Oct 18, 2022;2,150.00;2,250.00;2,100.00;2,220.00;2,082.98;13,298,000
Oct 17, 2022;2,170.00;2,170.00;2,100.00;2,120.00;1,989.15;8,492,700
Oct 14, 2022;2,040.00;2,200.00;2,040.00;2,160.00;2,026.68;16,639,100
Oct 13, 2022;2,020.00;2,050.00;2,000.00;2,040.00;1,914.09;3,938,100
Oct 12, 2022;2,000.00;2,060.00;1,990.00;2,020.00;1,895.32;10,491,200
Oct 11, 2022;2,060.00;2,070.00;1,995.00;2,010.00;1,885.94;3,602,300
Oct 10, 2022;2,060.00;2,080.00;1,990.00;2,060.00;1,932.85;9,122,500
Oct 7, 2022;2,020.00;2,070.00;1,985.00;2,070.00;1,942.24;11,939,900
Oct 6, 2022;1,935.00;2,030.00;1,930.00;2,020.00;1,895.32;15,463,300
Oct 5, 2022;1,935.00;1,945.00;1,875.00;1,935.00;1,815.57;8,249,100
Oct 4, 2022;1,950.00;1,955.00;1,905.00;1,935.00;1,815.57;7,073,900
Oct 3, 2022;1,830.00;1,935.00;1,825.00;1,930.00;1,810.88;9,646,100
Sep 30, 2022;1,820.00;1,840.00;1,805.00;1,830.00;1,717.05;7,060,900
Sep 29, 2022;1,810.00;1,840.00;1,780.00;1,820.00;1,707.67;8,585,100
Sep 28, 2022;1,805.00;1,815.00;1,775.00;1,805.00;1,693.59;2,247,000
Sep 27, 2022;1,805.00;1,815.00;1,790.00;1,805.00;1,693.59;4,885,800
Sep 26, 2022;1,800.00;1,810.00;1,780.00;1,800.00;1,688.90;1,133,300
Sep 23, 2022;1,795.00;1,815.00;1,790.00;1,800.00;1,688.90;3,043,900
Sep 22, 2022;1,720.00;1,810.00;1,720.00;1,800.00;1,688.90;1,395,200
Sep 21, 2022;1,810.00;1,825.00;1,790.00;1,795.00;1,684.21;3,258,700
Sep 20, 2022;1,800.00;1,820.00;1,785.00;1,810.00;1,698.28;4,209,800
Sep 19, 2022;1,790.00;1,820.00;1,775.00;1,800.00;1,688.90;2,330,000
Sep 16, 2022;1,815.00;1,815.00;1,775.00;1,785.00;1,674.83;6,412,600
Sep 15, 2022;1,800.00;1,815.00;1,790.00;1,815.00;1,702.97;4,405,900
Sep 14, 2022;1,800.00;1,805.00;1,780.00;1,795.00;1,684.21;2,280,000
Sep 13, 2022;1,775.00;1,815.00;1,775.00;1,800.00;1,688.90;5,606,800
Sep 12, 2022;1,820.00;1,830.00;1,765.00;1,775.00;1,665.44;8,072,000
Sep 9, 2022;1,800.00;1,835.00;1,785.00;1,820.00;1,707.67;6,537,400
Sep 8, 2022;1,775.00;1,795.00;1,770.00;1,790.00;1,679.52;4,777,900
Sep 7, 2022;1,800.00;1,800.00;1,735.00;1,760.00;1,651.37;12,003,900
Sep 6, 2022;1,835.00;1,835.00;1,775.00;1,790.00;1,679.52;7,177,500
Sep 5, 2022;1,865.00;1,865.00;1,810.00;1,830.00;1,717.05;5,988,100
Sep 2, 2022;1,860.00;1,875.00;1,855.00;1,860.00;1,745.20;2,199,700
Sep 1, 2022;1,800.00;1,900.00;1,790.00;1,860.00;1,745.20;5,010,800
Aug 31, 2022;1,830.00;1,845.00;1,780.00;1,800.00;1,688.90;6,793,500
Aug 30, 2022;1,840.00;1,850.00;1,830.00;1,830.00;1,717.05;6,004,800
Aug 29, 2022;1,850.00;1,850.00;1,825.00;1,840.00;1,726.43;1,754,400
Aug 26, 2022;1,855.00;1,885.00;1,835.00;1,860.00;1,745.20;3,538,900
Aug 25, 2022;1,880.00;1,890.00;1,860.00;1,860.00;1,745.20;5,101,400
Aug 24, 2022;1,900.00;1,900.00;1,860.00;1,880.00;1,763.96;5,369,000
Aug 23, 2022;1,890.00;1,935.00;1,890.00;1,900.00;1,782.73;7,401,800
Aug 22, 2022;1,890.00;1,900.00;1,815.00;1,890.00;1,773.35;6,488,500
Aug 19, 2022;1,900.00;1,925.00;1,890.00;1,890.00;1,773.35;8,852,500
Aug 18, 2022;1,905.00;1,910.00;1,860.00;1,895.00;1,778.04;5,834,100
Aug 16, 2022;1,870.00;1,910.00;1,865.00;1,895.00;1,778.04;8,513,800
Aug 15, 2022;1,880.00;1,890.00;1,850.00;1,865.00;1,749.89;4,854,400
Aug 12, 2022;1,900.00;1,900.00;1,870.00;1,875.00;1,759.27;8,682,300
Aug 11, 2022;1,905.00;1,925.00;1,865.00;1,900.00;1,782.73;11,046,800
Aug 10, 2022;1,950.00;1,950.00;1,900.00;1,905.00;1,787.42;9,688,300
Aug 9, 2022;1,950.00;1,970.00;1,925.00;1,950.00;1,829.64;8,819,200
Aug 8, 2022;1,945.00;1,970.00;1,915.00;1,950.00;1,829.64;13,637,500
Aug 5, 2022;1,870.00;1,950.00;1,855.00;1,940.00;1,820.26;14,502,700
Aug 4, 2022;1,855.00;1,890.00;1,830.00;1,870.00;1,754.58;18,958,900
Aug 3, 2022;1,845.00;1,860.00;1,785.00;1,855.00;1,740.51;19,875,900
Aug 2, 2022;1,805.00;1,850.00;1,800.00;1,840.00;1,726.43;7,471,200
Aug 1, 2022;1,765.00;1,820.00;1,740.00;1,805.00;1,693.59;7,568,800
Jul 29, 2022;1,735.00;1,760.00;1,700.00;1,760.00;1,651.37;19,138,200
Jul 28, 2022;1,815.00;1,820.00;1,715.00;1,735.00;1,627.91;15,958,400
Jul 27, 2022;1,890.00;1,900.00;1,795.00;1,800.00;1,688.90;12,083,900
Jul 26, 2022;1,870.00;1,895.00;1,850.00;1,890.00;1,773.35;6,554,000
Jul 25, 2022;1,965.00;1,965.00;1,870.00;1,870.00;1,754.58;12,571,300
Jul 22, 2022;1,965.00;1,990.00;1,945.00;1,965.00;1,843.72;7,644,300
Jul 21, 2022;1,945.00;1,965.00;1,910.00;1,950.00;1,829.64;27,886,100
Jul 20, 2022;1,895.00;1,960.00;1,895.00;1,935.00;1,815.57;23,423,800
Jul 19, 2022;1,890.00;1,905.00;1,880.00;1,895.00;1,778.04;4,108,500
Jul 18, 2022;1,895.00;1,905.00;1,855.00;1,890.00;1,773.35;3,820,400
Jul 15, 2022;1,920.00;1,930.00;1,850.00;1,890.00;1,773.35;4,014,900
Jul 14, 2022;1,910.00;1,935.00;1,910.00;1,920.00;1,801.49;6,191,700
Jul 13, 2022;1,910.00;1,945.00;1,905.00;1,910.00;1,792.11;6,980,200
Jul 12, 2022;1,900.00;1,925.00;1,845.00;1,910.00;1,792.11;13,316,100
Jul 11, 2022;1,980.00;1,980.00;1,905.00;1,920.00;1,801.49;4,189,700
Jul 8, 2022;2,020.00;2,020.00;1,905.00;1,960.00;1,839.03;5,955,700
Jul 7, 2022;21 Dividend ;;;;;
;Dividends on any given ex-date include regular and any special dividends;;;;;
Jul 7, 2022;1,965.00;2,020.00;1,950.00;2,000.00;1,876.56;13,857,500
Jul 6, 2022;1,940.00;1,980.00;1,910.00;1,970.00;1,828.70;8,754,900
Jul 5, 2022;1,895.00;1,960.00;1,885.00;1,940.00;1,800.86;10,635,000
Jul 4, 2022;1,945.00;1,985.00;1,880.00;1,895.00;1,759.08;12,806,600
Jul 1, 2022;2,090.00;2,100.00;1,945.00;1,945.00;1,805.50;12,314,500
Jun 30, 2022;2,100.00;2,140.00;2,030.00;2,090.00;1,940.10;14,936,500
Jun 29, 2022;2,030.00;2,180.00;1,990.00;2,130.00;1,977.23;35,314,800
Jun 28, 2022;2,050.00;2,050.00;1,960.00;2,030.00;1,884.40;10,011,200
Jun 27, 2022;2,100.00;2,100.00;1,955.00;2,050.00;1,902.97;15,811,100
Jun 24, 2022;1,950.00;2,080.00;1,950.00;2,030.00;1,884.40;32,827,700
Jun 23, 2022;1,930.00;1,955.00;1,910.00;1,950.00;1,810.14;14,938,100
Jun 22, 2022;1,890.00;1,975.00;1,865.00;1,930.00;1,791.57;20,195,800
Jun 21, 2022;1,900.00;1,920.00;1,860.00;1,890.00;1,754.44;17,902,200
Jun 20, 2022;1,725.00;1,920.00;1,710.00;1,910.00;1,773.01;75,967,100
Jun 17, 2022;1,710.00;1,740.00;1,685.00;1,725.00;1,601.28;4,209,700
Jun 16, 2022;1,690.00;1,735.00;1,685.00;1,710.00;1,587.35;9,135,900
Jun 15, 2022;1,695.00;1,700.00;1,665.00;1,680.00;1,559.50;3,828,300
Jun 14, 2022;1,620.00;1,695.00;1,610.00;1,690.00;1,568.79;3,268,200
Jun 13, 2022;1,645.00;1,650.00;1,605.00;1,620.00;1,503.81;4,488,900
Jun 10, 2022;1,690.00;1,690.00;1,615.00;1,645.00;1,527.01;5,660,300
Jun 9, 2022;1,700.00;1,705.00;1,665.00;1,690.00;1,568.79;4,883,000
Jun 8, 2022;1,690.00;1,710.00;1,680.00;1,695.00;1,573.43;1,945,600
Jun 7, 2022;1,690.00;1,720.00;1,690.00;1,690.00;1,568.79;2,465,000
Jun 6, 2022;1,705.00;1,740.00;1,685.00;1,690.00;1,568.79;3,443,900
Jun 3, 2022;1,735.00;1,735.00;1,705.00;1,705.00;1,582.71;3,103,500
Jun 2, 2022;1,740.00;1,750.00;1,715.00;1,735.00;1,610.56;7,342,200
