Date;Open;High;Low;Close ;Adj Close ;Volume
;;;;Close price adjusted for splits.;Adjusted close price adjusted for splits and dividend and/or capital gain distributions.;
Nov 22, 2023;10,500.00;10,550.00;10,400.00;10,500.00;9,670.96;2,170,800
Nov 21, 2023;10,525.00;10,525.00;10,400.00;10,500.00;9,670.96;2,778,800
Nov 20, 2023;10,475.00;10,550.00;10,450.00;10,525.00;9,693.99;972,5
Nov 17, 2023;10,625.00;10,625.00;10,350.00;10,475.00;9,647.94;4,270,900
Nov 16, 2023;10,575.00;10,575.00;10,400.00;10,575.00;9,740.04;5,186,400
Nov 15, 2023;10,475.00;10,650.00;10,475.00;10,575.00;9,740.04;3,453,900
Nov 14, 2023;10,350.00;10,500.00;10,250.00;10,450.00;9,624.91;6,893,000
Nov 13, 2023;10,575.00;10,675.00;10,375.00;10,375.00;9,555.83;2,206,900
Nov 10, 2023;10,500.00;10,575.00;10,400.00;10,575.00;9,740.04;2,215,700
Nov 9, 2023;10,475.00;10,650.00;10,450.00;10,450.00;9,624.91;2,166,300
Nov 8, 2023;10,500.00;10,500.00;10,250.00;10,475.00;9,647.94;5,589,900
Nov 7, 2023;10,500.00;10,525.00;10,325.00;10,475.00;9,647.94;5,949,700
Nov 6, 2023;10,450.00;10,500.00;10,275.00;10,475.00;9,647.94;4,923,200
Nov 3, 2023;10,325.00;10,550.00;10,200.00;10,450.00;9,624.91;4,688,400
Nov 2, 2023;10,375.00;10,575.00;10,250.00;10,350.00;9,532.81;4,731,600
Nov 1, 2023;10,325.00;10,550.00;10,075.00;10,375.00;9,555.83;13,173,300
Oct 31, 2023;10,500.00;10,500.00;10,125.00;10,350.00;9,532.81;4,549,800
Oct 30, 2023;10,525.00;10,525.00;10,375.00;10,525.00;9,693.99;3,187,000
Oct 27, 2023;10,275.00;10,550.00;10,175.00;10,525.00;9,693.99;5,503,300
Oct 26, 2023;10,450.00;10,600.00;10,225.00;10,275.00;9,463.73;6,579,200
Oct 25, 2023;10,725.00;10,775.00;10,450.00;10,450.00;9,624.91;3,907,400
Oct 24, 2023;10,600.00;10,825.00;10,525.00;10,800.00;9,947.28;5,166,900
Oct 23, 2023;10,650.00;10,725.00;10,450.00;10,500.00;9,670.96;4,213,500
Oct 20, 2023;10,475.00;10,775.00;10,450.00;10,600.00;9,763.07;3,439,700
Oct 19, 2023;10,625.00;10,700.00;10,225.00;10,425.00;9,601.89;11,233,800
Oct 18, 2023;10,900.00;10,900.00;10,625.00;10,625.00;9,786.09;5,680,900
Oct 17, 2023;10,925.00;10,975.00;10,800.00;10,900.00;10,039.38;4,515,200
Oct 16, 2023;11,000.00;11,000.00;10,750.00;10,900.00;10,039.38;2,385,800
Oct 13, 2023;10,975.00;11,100.00;10,875.00;10,875.00;10,016.35;2,727,400
Oct 12, 2023;10,800.00;11,150.00;10,775.00;10,975.00;10,108.46;6,821,900
Oct 11, 2023;10,850.00;10,975.00;10,700.00;10,700.00;9,855.17;6,408,300
Oct 10, 2023;11,100.00;11,100.00;10,850.00;10,850.00;9,993.33;5,032,600
Oct 9, 2023;11,400.00;11,400.00;11,075.00;11,100.00;10,223.59;4,360,800
Oct 6, 2023;11,625.00;11,700.00;11,450.00;11,500.00;10,592.01;4,721,300
Oct 5, 2023;11,275.00;11,675.00;11,250.00;11,625.00;10,707.14;12,755,300
Oct 4, 2023;10,950.00;11,200.00;10,850.00;11,200.00;10,315.69;9,283,000
Oct 3, 2023;11,125.00;11,175.00;10,950.00;10,950.00;10,085.43;4,392,200
Oct 2, 2023;11,100.00;11,200.00;11,050.00;11,100.00;10,223.59;3,048,800
Sep 29, 2023;11,175.00;11,175.00;10,900.00;11,075.00;10,200.56;3,978,700
Sep 27, 2023;11,225.00;11,225.00;10,975.00;11,000.00;10,131.49;2,605,000
Sep 26, 2023;11,275.00;11,275.00;11,025.00;11,175.00;10,292.67;3,475,600
Sep 25, 2023;11,425.00;11,450.00;11,200.00;11,250.00;10,361.75;2,726,800
Sep 22, 2023;11,200.00;11,450.00;11,200.00;11,350.00;10,453.85;8,580,400
Sep 21, 2023;10,825.00;11,200.00;10,750.00;11,200.00;10,315.69;5,964,300
Sep 20, 2023;10,825.00;11,050.00;10,800.00;10,850.00;9,993.33;4,337,500
Sep 19, 2023;10,700.00;10,875.00;10,700.00;10,825.00;9,970.30;3,828,900
Sep 18, 2023;10,850.00;10,975.00;10,700.00;10,850.00;9,993.33;4,752,900
Sep 15, 2023;11,000.00;11,050.00;10,700.00;10,975.00;10,108.46;8,271,100
Sep 14, 2023;11,200.00;11,225.00;11,000.00;11,000.00;10,131.49;4,753,700
Sep 13, 2023;11,200.00;11,200.00;11,100.00;11,200.00;10,315.69;3,169,500
Sep 12, 2023;11,175.00;11,200.00;11,100.00;11,200.00;10,315.69;3,767,200
Sep 11, 2023;11,125.00;11,225.00;11,050.00;11,175.00;10,292.67;3,452,600
Sep 8, 2023;11,200.00;11,350.00;11,025.00;11,125.00;10,246.62;5,514,100
Sep 7, 2023;11,075.00;11,200.00;11,075.00;11,200.00;10,315.69;4,889,200
Sep 6, 2023;11,150.00;11,250.00;10,950.00;11,050.00;10,177.54;4,817,600
Sep 5, 2023;11,200.00;11,275.00;11,125.00;11,175.00;10,292.67;2,295,000
Sep 4, 2023;11,200.00;11,400.00;11,175.00;11,200.00;10,315.69;4,055,000
Sep 1, 2023;11,200.00;11,275.00;11,050.00;11,200.00;10,315.69;4,602,100
Aug 31, 2023;11,225.00;11,250.00;11,125.00;11,200.00;10,315.69;10,231,100
Aug 30, 2023;11,375.00;11,375.00;11,250.00;11,250.00;10,361.75;3,638,000
Aug 29, 2023;11,325.00;11,425.00;11,275.00;11,375.00;10,476.88;3,082,600
Aug 28, 2023;11,425.00;11,425.00;11,225.00;11,300.00;10,407.80;2,836,900
Aug 25, 2023;11,350.00;11,425.00;11,225.00;11,425.00;10,522.93;2,972,100
Aug 24, 2023;11,500.00;11,500.00;11,350.00;11,350.00;10,453.85;2,938,500
Aug 23, 2023;11,525.00;11,525.00;11,400.00;11,500.00;10,592.01;5,173,500
Aug 22, 2023;11,700.00;11,700.00;11,475.00;11,525.00;10,615.03;2,811,800
Aug 21, 2023;11,725.00;11,775.00;11,600.00;11,675.00;10,753.19;4,556,600
Aug 18, 2023;11,650.00;11,700.00;11,500.00;11,700.00;10,776.22;6,270,900
Aug 16, 2023;11,550.00;11,700.00;11,450.00;11,675.00;10,753.19;5,716,100
Aug 15, 2023;11,400.00;11,500.00;11,350.00;11,475.00;10,568.98;4,388,600
Aug 14, 2023;11,500.00;11,500.00;11,300.00;11,400.00;10,499.90;4,849,400
Aug 11, 2023;11,450.00;11,525.00;11,300.00;11,475.00;10,568.98;5,047,600
Aug 10, 2023;11,200.00;11,450.00;11,125.00;11,450.00;10,545.96;7,467,000
Aug 9, 2023;11,225.00;11,225.00;11,025.00;11,100.00;10,223.59;2,993,400
Aug 8, 2023;11,125.00;11,250.00;11,100.00;11,150.00;10,269.64;3,765,300
Aug 7, 2023;11,300.00;11,300.00;11,050.00;11,125.00;10,246.62;5,146,000
Aug 4, 2023;11,200.00;11,300.00;11,125.00;11,250.00;10,361.75;6,014,000
Aug 3, 2023;11,100.00;11,300.00;11,100.00;11,200.00;10,315.69;5,683,300
Aug 2, 2023;11,075.00;11,225.00;10,950.00;11,175.00;10,292.67;6,184,000
Aug 1, 2023;11,200.00;11,200.00;10,850.00;11,075.00;10,200.56;7,197,300
Jul 31, 2023;11,200.00;11,275.00;11,100.00;11,200.00;10,315.69;4,635,800
Jul 28, 2023;11,175.00;11,200.00;10,950.00;11,200.00;10,315.69;7,477,300
Jul 27, 2023;11,175.00;11,300.00;11,150.00;11,175.00;10,292.67;4,539,400
Jul 26, 2023;11,225.00;11,225.00;11,075.00;11,175.00;10,292.67;5,003,000
Jul 25, 2023;11,475.00;11,550.00;11,200.00;11,225.00;10,338.72;9,932,300
Jul 24, 2023;11,500.00;11,625.00;11,475.00;11,525.00;10,615.03;4,574,500
Jul 21, 2023;11,500.00;11,600.00;11,425.00;11,500.00;10,592.01;5,102,000
Jul 20, 2023;11,750.00;11,750.00;11,350.00;11,475.00;10,568.98;17,637,200
Jul 18, 2023;11,675.00;11,800.00;11,500.00;11,750.00;10,822.27;8,160,500
Jul 17, 2023;11,800.00;11,875.00;11,650.00;11,650.00;10,730.17;8,656,700
Jul 14, 2023;11,800.00;11,800.00;11,650.00;11,775.00;10,845.29;4,077,400
Jul 13, 2023;11,650.00;11,925.00;11,650.00;11,700.00;10,776.22;9,467,200
Jul 12, 2023;11,700.00;11,875.00;11,550.00;11,650.00;10,730.17;11,957,300
Jul 11, 2023;11,450.00;11,600.00;11,375.00;11,525.00;10,615.03;7,366,100
Jul 10, 2023;11,325.00;11,450.00;11,250.00;11,325.00;10,430.82;3,372,200
Jul 7, 2023;188 Dividend ;;;;;
;Dividends on any given ex-date include regular and any special dividends;;;;;
Jul 7, 2023;11,300.00;11,400.00;11,225.00;11,275.00;10,384.77;3,881,200
Jul 6, 2023;11,450.00;11,450.00;11,350.00;11,400.00;10,326.75;3,790,500
Jul 5, 2023;11,500.00;11,550.00;11,350.00;11,450.00;10,372.04;8,144,000
Jul 4, 2023;11,600.00;11,600.00;11,450.00;11,475.00;10,394.69;3,933,600
Jul 3, 2023;11,600.00;11,600.00;11,350.00;11,575.00;10,485.27;7,246,700
Jun 27, 2023;11,350.00;11,450.00;11,250.00;11,325.00;10,258.81;11,473,200
Jun 26, 2023;11,275.00;11,375.00;11,175.00;11,325.00;10,258.81;7,496,000
Jun 23, 2023;11,150.00;11,250.00;11,075.00;11,175.00;10,122.93;5,224,200
Jun 22, 2023;11,300.00;11,300.00;11,125.00;11,175.00;10,122.93;6,988,400
Jun 21, 2023;11,200.00;11,375.00;11,175.00;11,325.00;10,258.81;9,926,300
Jun 20, 2023;11,250.00;11,250.00;10,975.00;11,200.00;10,145.58;8,294,300
Jun 19, 2023;11,200.00;11,275.00;11,200.00;11,250.00;10,190.87;4,302,900
Jun 16, 2023;11,300.00;11,400.00;11,200.00;11,200.00;10,145.58;14,121,200
Jun 15, 2023;11,325.00;11,350.00;11,250.00;11,325.00;10,258.81;8,669,700
Jun 14, 2023;11,300.00;11,300.00;11,225.00;11,300.00;10,236.16;4,387,300
Jun 13, 2023;11,300.00;11,325.00;11,225.00;11,250.00;10,190.87;5,166,300
Jun 12, 2023;11,350.00;11,400.00;11,225.00;11,300.00;10,236.16;5,427,500
Jun 9, 2023;11,300.00;11,400.00;11,175.00;11,375.00;10,304.10;14,068,100
Jun 8, 2023;11,325.00;11,525.00;11,250.00;11,300.00;10,236.16;10,950,100
Jun 7, 2023;11,250.00;11,475.00;11,250.00;11,300.00;10,236.16;14,861,700
Jun 6, 2023;11,400.00;11,550.00;11,250.00;11,300.00;10,236.16;16,325,200
Jun 5, 2023;11,575.00;11,575.00;11,325.00;11,550.00;10,462.63;19,610,600
May 31, 2023;11,300.00;11,700.00;11,250.00;11,700.00;10,598.50;55,219,100
May 30, 2023;11,200.00;11,325.00;11,175.00;11,200.00;10,145.58;11,956,500
May 29, 2023;11,200.00;11,250.00;11,150.00;11,175.00;10,122.93;7,607,500
May 26, 2023;11,200.00;11,250.00;11,175.00;11,200.00;10,145.58;9,079,400
May 25, 2023;11,200.00;11,275.00;11,175.00;11,200.00;10,145.58;16,498,000
May 24, 2023;11,175.00;11,250.00;11,150.00;11,200.00;10,145.58;10,976,800
May 23, 2023;11,000.00;11,350.00;10,975.00;11,175.00;10,122.93;16,962,200
May 22, 2023;10,950.00;11,075.00;10,950.00;11,000.00;9,964.40;18,449,000
May 19, 2023;11,050.00;11,050.00;10,925.00;10,950.00;9,919.11;13,878,600
May 17, 2023;11,075.00;11,075.00;10,925.00;11,000.00;9,964.40;9,627,800
May 16, 2023;11,000.00;11,025.00;10,950.00;11,000.00;9,964.40;6,701,500
May 15, 2023;10,900.00;11,125.00;10,900.00;11,000.00;9,964.40;11,802,100
May 12, 2023;10,900.00;10,975.00;10,850.00;10,875.00;9,851.17;3,636,400
May 11, 2023;10,900.00;10,975.00;10,775.00;10,975.00;9,941.76;4,074,000
May 10, 2023;10,925.00;11,050.00;10,850.00;10,900.00;9,873.82;4,090,800
May 9, 2023;11,025.00;11,125.00;10,925.00;11,000.00;9,964.40;12,832,600
May 8, 2023;10,875.00;11,050.00;10,850.00;11,025.00;9,987.05;16,280,400
May 5, 2023;10,800.00;10,875.00;10,700.00;10,875.00;9,851.17;15,775,700
May 4, 2023;10,700.00;10,850.00;10,625.00;10,800.00;9,783.23;8,644,600
May 3, 2023;10,625.00;10,850.00;10,575.00;10,750.00;9,737.94;19,269,600
May 2, 2023;10,550.00;10,550.00;10,325.00;10,400.00;9,420.89;5,413,700
Apr 28, 2023;10,250.00;10,575.00;10,200.00;10,575.00;9,579.42;9,935,000
Apr 27, 2023;10,100.00;10,300.00;10,100.00;10,250.00;9,285.01;4,748,200
Apr 26, 2023;10,100.00;10,350.00;10,000.00;10,200.00;9,239.72;11,287,900
Apr 18, 2023;10,225.00;10,325.00;10,150.00;10,200.00;9,239.72;4,165,200
Apr 17, 2023;10,125.00;10,225.00;10,025.00;10,225.00;9,262.37;4,558,000
Apr 14, 2023;10,300.00;10,350.00;10,200.00;10,250.00;9,285.01;4,102,000
Apr 13, 2023;10,075.00;10,375.00;10,075.00;10,250.00;9,285.01;3,551,000
Apr 12, 2023;10,175.00;10,175.00;10,025.00;10,050.00;9,103.84;3,379,700
Apr 11, 2023;10,100.00;10,200.00;10,050.00;10,200.00;9,239.72;1,579,100
Apr 10, 2023;10,050.00;10,075.00;10,000.00;10,075.00;9,126.49;2,263,100
Apr 6, 2023;10,125.00;10,125.00;9,975.00;10,075.00;9,126.49;2,480,300
Apr 5, 2023;10,200.00;10,200.00;10,025.00;10,125.00;9,171.78;4,243,900
Apr 4, 2023;9,975.00;10,200.00;9,850.00;10,200.00;9,239.72;6,696,500
Apr 3, 2023;9,975.00;9,975.00;9,850.00;9,975.00;9,035.90;3,949,200
Mar 31, 2023;9,875.00;10,000.00;9,850.00;9,975.00;9,035.90;4,672,700
Mar 30, 2023;9,975.00;9,975.00;9,825.00;9,875.00;8,945.32;5,282,600
Mar 29, 2023;10,100.00;10,125.00;9,975.00;9,975.00;9,035.90;5,013,700
Mar 28, 2023;10,000.00;10,200.00;9,975.00;10,100.00;9,149.14;5,237,500
Mar 27, 2023;10,000.00;10,025.00;9,875.00;9,975.00;9,035.90;2,852,200
Mar 24, 2023;9,650.00;10,125.00;9,625.00;9,975.00;9,035.90;7,244,800
Mar 21, 2023;9,625.00;9,725.00;9,550.00;9,700.00;8,786.79;3,073,600
Mar 20, 2023;9,550.00;9,625.00;9,450.00;9,625.00;8,718.85;2,151,300
Mar 17, 2023;9,500.00;9,800.00;9,500.00;9,550.00;8,650.92;8,527,800
Mar 16, 2023;9,300.00;9,600.00;9,275.00;9,400.00;8,515.04;5,112,400
Mar 15, 2023;9,650.00;9,725.00;9,325.00;9,325.00;8,447.10;4,882,400
Mar 14, 2023;9,650.00;9,725.00;9,600.00;9,650.00;8,741.50;2,627,200
Mar 13, 2023;9,725.00;9,875.00;9,650.00;9,650.00;8,741.50;1,858,700
Mar 10, 2023;9,800.00;9,975.00;9,625.00;9,750.00;8,832.09;3,436,700
Mar 9, 2023;9,800.00;9,925.00;9,750.00;9,800.00;8,877.38;1,450,100
Mar 8, 2023;9,975.00;9,975.00;9,800.00;9,800.00;8,877.38;4,646,700
Mar 7, 2023;9,750.00;10,175.00;9,650.00;9,975.00;9,035.90;10,589,900
Mar 6, 2023;9,700.00;9,850.00;9,700.00;9,750.00;8,832.09;4,757,200
Mar 3, 2023;9,850.00;9,900.00;9,725.00;9,725.00;8,809.44;4,486,000
Mar 2, 2023;9,875.00;9,875.00;9,700.00;9,850.00;8,922.67;9,145,000
Mar 1, 2023;10,125.00;10,125.00;9,750.00;9,900.00;8,967.96;11,688,400
Feb 28, 2023;10,000.00;10,125.00;9,900.00;10,125.00;9,171.78;6,041,600
Feb 27, 2023;10,125.00;10,150.00;10,000.00;10,050.00;9,103.84;3,355,700
Feb 24, 2023;10,200.00;10,250.00;10,150.00;10,175.00;9,217.07;1,169,200
Feb 23, 2023;10,225.00;10,300.00;10,150.00;10,225.00;9,262.37;2,221,800
Feb 22, 2023;10,300.00;10,300.00;10,100.00;10,225.00;9,262.37;1,786,400
Feb 21, 2023;10,350.00;10,450.00;10,250.00;10,300.00;9,330.31;2,415,800
Feb 20, 2023;10,350.00;10,350.00;10,175.00;10,350.00;9,375.60;1,671,600
Feb 17, 2023;10,200.00;10,400.00;10,150.00;10,350.00;9,375.60;2,249,400
Feb 16, 2023;10,325.00;10,325.00;10,125.00;10,200.00;9,239.72;3,145,300
Feb 15, 2023;10,325.00;10,400.00;10,250.00;10,300.00;9,330.31;2,018,800
Feb 14, 2023;10,350.00;10,500.00;10,275.00;10,300.00;9,330.31;8,167,300
Feb 13, 2023;10,300.00;10,575.00;10,275.00;10,275.00;9,307.66;9,716,000
Feb 10, 2023;10,250.00;10,375.00;10,250.00;10,300.00;9,330.31;2,206,800
Feb 9, 2023;10,325.00;10,400.00;10,250.00;10,300.00;9,330.31;3,348,000
Feb 8, 2023;10,250.00;10,425.00;10,250.00;10,325.00;9,352.95;1,465,900
Feb 7, 2023;10,300.00;10,400.00;10,275.00;10,275.00;9,307.66;1,421,900
Feb 6, 2023;10,450.00;10,475.00;10,275.00;10,275.00;9,307.66;3,375,400
Feb 3, 2023;10,250.00;10,500.00;10,225.00;10,475.00;9,488.83;6,290,200
Feb 2, 2023;10,375.00;10,400.00;10,225.00;10,250.00;9,285.01;3,471,900
Feb 1, 2023;10,125.00;10,375.00;10,125.00;10,375.00;9,398.25;6,394,700
Jan 31, 2023;10,100.00;10,375.00;10,025.00;10,100.00;9,149.14;19,385,600
Jan 30, 2023;10,000.00;10,175.00;9,950.00;10,100.00;9,149.14;3,962,300
Jan 27, 2023;10,075.00;10,125.00;9,925.00;10,000.00;9,058.55;6,769,700
Jan 26, 2023;10,425.00;10,425.00;10,000.00;10,075.00;9,126.49;11,211,000
Jan 25, 2023;10,400.00;10,450.00;10,300.00;10,425.00;9,443.54;1,422,900
Jan 24, 2023;10,475.00;10,475.00;10,275.00;10,400.00;9,420.89;1,978,500
Jan 20, 2023;10,500.00;10,525.00;10,325.00;10,500.00;9,511.48;2,174,100
Jan 19, 2023;10,475.00;10,500.00;10,375.00;10,500.00;9,511.48;3,508,100
Jan 18, 2023;10,350.00;10,475.00;10,325.00;10,475.00;9,488.83;1,468,700
Jan 17, 2023;10,325.00;10,500.00;10,300.00;10,350.00;9,375.60;3,597,900
Jan 16, 2023;10,450.00;10,475.00;10,200.00;10,400.00;9,420.89;4,400,700
Jan 13, 2023;10,450.00;10,475.00;10,300.00;10,450.00;9,466.18;6,858,700
Jan 12, 2023;10,525.00;10,525.00;10,300.00;10,450.00;9,466.18;5,439,200
Jan 11, 2023;10,200.00;10,600.00;10,200.00;10,525.00;9,534.12;10,176,300
Jan 10, 2023;10,225.00;10,275.00;10,150.00;10,200.00;9,239.72;12,903,700
Jan 9, 2023;10,150.00;10,275.00;10,150.00;10,200.00;9,239.72;5,829,300
Jan 6, 2023;10,225.00;10,300.00;10,100.00;10,175.00;9,217.07;6,288,100
Jan 5, 2023;10,100.00;10,225.00;9,875.00;10,225.00;9,262.37;3,774,400
Jan 4, 2023;10,225.00;10,250.00;10,025.00;10,100.00;9,149.14;3,973,100
Jan 3, 2023;10,100.00;10,300.00;10,100.00;10,175.00;9,217.07;3,169,800
Jan 2, 2023;9,975.00;10,200.00;9,975.00;10,150.00;9,194.43;1,201,400
Dec 30, 2022;10,175.00;10,175.00;10,000.00;10,000.00;9,058.55;1,958,000
Dec 29, 2022;10,150.00;10,175.00;9,725.00;10,175.00;9,217.07;3,858,600
Dec 28, 2022;10,125.00;10,175.00;10,000.00;10,175.00;9,217.07;1,017,400
Dec 27, 2022;10,150.00;10,200.00;10,050.00;10,075.00;9,126.49;1,260,200
Dec 26, 2022;10,050.00;10,150.00;10,000.00;10,150.00;9,194.43;1,028,000
Dec 23, 2022;10,125.00;10,175.00;10,000.00;10,025.00;9,081.20;1,559,600
Dec 22, 2022;10,225.00;10,350.00;10,025.00;10,125.00;9,171.78;1,609,900
Dec 21, 2022;10,275.00;10,300.00;10,200.00;10,225.00;9,262.37;1,492,500
Dec 20, 2022;10,150.00;10,300.00;10,050.00;10,300.00;9,330.31;1,999,800
Dec 19, 2022;10,400.00;10,400.00;10,150.00;10,150.00;9,194.43;3,943,600
Dec 16, 2022;10,300.00;10,450.00;10,250.00;10,425.00;9,443.54;9,094,300
Dec 15, 2022;10,300.00;10,350.00;10,200.00;10,300.00;9,330.31;3,197,500
Dec 14, 2022;10,300.00;10,325.00;10,150.00;10,325.00;9,352.95;2,376,400
Dec 13, 2022;10,400.00;10,400.00;10,200.00;10,300.00;9,330.31;5,890,400
Dec 12, 2022;10,100.00;10,400.00;9,925.00;10,400.00;9,420.89;7,138,500
Dec 9, 2022;10,200.00;10,225.00;10,025.00;10,150.00;9,194.43;3,475,600
Dec 8, 2022;10,200.00;10,225.00;10,050.00;10,200.00;9,239.72;4,883,200
Dec 7, 2022;10,350.00;10,350.00;10,075.00;10,325.00;9,352.95;5,592,100
Dec 6, 2022;10,275.00;10,350.00;10,150.00;10,350.00;9,375.60;4,223,600
Dec 5, 2022;10,175.00;10,350.00;10,100.00;10,350.00;9,375.60;6,783,100
Dec 2, 2022;10,150.00;10,200.00;10,025.00;10,200.00;9,239.72;7,169,200
Dec 1, 2022;10,100.00;10,175.00;9,975.00;10,150.00;9,194.43;11,562,700
Nov 30, 2022;9,975.00;10,100.00;9,900.00;10,100.00;9,149.14;21,565,300
Nov 29, 2022;10,000.00;10,000.00;9,900.00;9,975.00;9,035.90;4,824,800
Nov 28, 2022;9,900.00;10,000.00;9,825.00;9,975.00;9,035.90;7,923,400
Nov 25, 2022;9,800.00;9,900.00;9,700.00;9,900.00;8,967.96;4,931,600
Nov 24, 2022;9,900.00;9,900.00;9,775.00;9,800.00;8,877.38;2,652,000
Nov 23, 2022;9,650.00;9,900.00;9,650.00;9,900.00;8,967.96;2,818,100
Nov 22, 2022;9,800.00;9,850.00;9,650.00;9,650.00;8,741.50;2,625,200
Nov 21, 2022;9,650.00;9,825.00;9,625.00;9,800.00;8,877.38;2,648,000
Nov 18, 2022;9,675.00;9,775.00;9,500.00;9,650.00;8,741.50;3,350,000
Nov 17, 2022;9,750.00;9,800.00;9,600.00;9,675.00;8,764.15;3,762,600
Nov 16, 2022;9,800.00;9,800.00;9,600.00;9,775.00;8,854.73;3,665,800
Nov 15, 2022;9,750.00;9,825.00;9,725.00;9,800.00;8,877.38;5,912,100
Nov 14, 2022;9,850.00;9,850.00;9,725.00;9,750.00;8,832.09;2,114,500
Nov 11, 2022;9,800.00;9,900.00;9,600.00;9,850.00;8,922.67;8,391,000
Nov 10, 2022;9,750.00;9,775.00;9,700.00;9,725.00;8,809.44;3,773,300
Nov 9, 2022;9,750.00;9,775.00;9,700.00;9,750.00;8,832.09;7,885,600
Nov 8, 2022;9,750.00;9,750.00;9,650.00;9,750.00;8,832.09;1,953,700
Nov 7, 2022;9,725.00;9,775.00;9,650.00;9,750.00;8,832.09;8,038,600
Nov 4, 2022;9,525.00;9,650.00;9,375.00;9,650.00;8,741.50;7,272,400
Nov 3, 2022;9,600.00;9,650.00;9,475.00;9,550.00;8,650.92;4,470,100
Nov 2, 2022;9,525.00;9,675.00;9,500.00;9,600.00;8,696.21;5,675,700
Nov 1, 2022;9,725.00;9,725.00;9,350.00;9,500.00;8,605.62;10,660,500
Oct 31, 2022;9,825.00;9,900.00;9,625.00;9,725.00;8,809.44;12,513,900
Oct 28, 2022;9,900.00;9,900.00;9,775.00;9,800.00;8,877.38;10,192,100
Oct 27, 2022;9,775.00;9,900.00;9,700.00;9,825.00;8,900.02;9,880,700
Oct 26, 2022;9,525.00;9,800.00;9,475.00;9,800.00;8,877.38;21,378,000
Oct 25, 2022;9,425.00;9,525.00;9,400.00;9,525.00;8,628.27;10,549,000
Oct 24, 2022;9,500.00;9,525.00;9,350.00;9,425.00;8,537.68;7,596,200
Oct 21, 2022;9,300.00;9,475.00;9,300.00;9,425.00;8,537.68;12,299,200
Oct 20, 2022;9,100.00;9,500.00;9,100.00;9,500.00;8,605.62;11,282,000
Oct 19, 2022;8,950.00;9,150.00;8,825.00;9,125.00;8,265.93;5,120,900
Oct 18, 2022;8,825.00;8,950.00;8,775.00;8,950.00;8,107.40;4,606,600
Oct 17, 2022;8,700.00;8,825.00;8,575.00;8,825.00;7,994.17;3,735,500
Oct 14, 2022;8,850.00;8,850.00;8,700.00;8,700.00;7,880.94;2,742,200
Oct 13, 2022;8,925.00;8,950.00;8,800.00;8,850.00;8,016.82;3,106,000
Oct 12, 2022;9,000.00;9,000.00;8,875.00;8,950.00;8,107.40;4,142,100
Oct 11, 2022;8,925.00;9,000.00;8,850.00;9,000.00;8,152.69;3,055,500
Oct 10, 2022;8,900.00;8,950.00;8,850.00;8,950.00;8,107.40;5,712,500
Oct 7, 2022;8,825.00;8,900.00;8,750.00;8,900.00;8,062.11;3,913,000
Oct 6, 2022;8,650.00;8,875.00;8,650.00;8,825.00;7,994.17;4,286,500
Oct 5, 2022;8,550.00;8,725.00;8,525.00;8,650.00;7,835.65;3,838,300
Oct 4, 2022;8,725.00;8,775.00;8,475.00;8,525.00;7,722.41;7,330,500
Oct 3, 2022;8,650.00;8,750.00;8,625.00;8,725.00;7,903.59;3,692,900
Sep 30, 2022;8,850.00;8,875.00;8,600.00;8,650.00;7,835.65;8,292,000
Sep 29, 2022;8,800.00;8,875.00;8,750.00;8,850.00;8,016.82;4,652,900
Sep 28, 2022;8,850.00;8,950.00;8,800.00;8,800.00;7,971.52;3,243,300
Sep 27, 2022;9,075.00;9,075.00;8,850.00;8,850.00;8,016.82;8,523,700
Sep 26, 2022;8,975.00;9,100.00;8,850.00;9,075.00;8,220.63;11,479,900
Sep 23, 2022;8,850.00;9,000.00;8,775.00;9,000.00;8,152.69;7,310,000
Sep 22, 2022;8,700.00;8,825.00;8,675.00;8,825.00;7,994.17;3,474,200
Sep 21, 2022;8,900.00;8,900.00;8,700.00;8,700.00;7,880.94;4,979,500
Sep 20, 2022;8,700.00;8,900.00;8,700.00;8,875.00;8,039.46;6,978,300
Sep 19, 2022;8,625.00;8,775.00;8,575.00;8,700.00;7,880.94;4,445,400
Sep 16, 2022;8,600.00;8,650.00;8,525.00;8,650.00;7,835.65;13,190,200
Sep 15, 2022;8,600.00;8,650.00;8,525.00;8,600.00;7,790.35;6,959,000
Sep 14, 2022;8,475.00;8,600.00;8,475.00;8,525.00;7,722.41;5,287,300
Sep 13, 2022;8,600.00;8,600.00;8,500.00;8,525.00;7,722.41;5,413,000
Sep 12, 2022;8,450.00;8,600.00;8,450.00;8,600.00;7,790.35;3,479,000
Sep 9, 2022;8,525.00;8,550.00;8,425.00;8,450.00;7,654.47;4,783,500
Sep 8, 2022;8,550.00;8,600.00;8,500.00;8,525.00;7,722.41;2,567,400
Sep 7, 2022;8,600.00;8,650.00;8,500.00;8,550.00;7,745.06;7,229,800
Sep 6, 2022;8,700.00;8,775.00;8,600.00;8,650.00;7,835.65;8,195,400
Sep 5, 2022;8,700.00;8,725.00;8,600.00;8,700.00;7,880.94;7,694,000
Sep 2, 2022;8,700.00;8,725.00;8,575.00;8,725.00;7,903.59;8,052,700
Sep 1, 2022;8,300.00;8,725.00;8,300.00;8,700.00;7,880.94;22,198,800
Aug 31, 2022;8,125.00;8,425.00;8,125.00;8,300.00;7,518.60;40,179,900
